id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1556606286791417858,"RT @wreddpepper: @OccupyDemocrats If you're a woman, a POC, an atheist or non-Christian, a member of the LGBTQ community, a senior citizen,…",2022-08-08 11:40:33+00:00,1539386610801950720,590,782,4581,15
1556606295016357889,"RT @NewsSheriff: SWAT operative spotted checking a young man’s phone despite Inspector-General of Police’s warning against such.

National…",2022-08-08 11:40:35+00:00,997464947729883142,106,485,3308,69
1556606337777385472,"RT @onyokpo: I sympathize with Peter Obi, he is no longer the one contesting, Nigeria youths and middle class are running through him as it…",2022-08-08 11:40:45+00:00,1308056023807254528,181,474,8763,527
1556606366634188801,RT @Muciri_Embu: Tuko macho let them take these games elsewhere but not Mt Kenya. We are not sleeping today. We must protect hustlers votes…,2022-08-08 11:40:52+00:00,1549621124262240256,182,268,9136,26
1556606409818755072,"RT @Nrb_independent: Forget about Moses Kuria, Odinga, GEMA, Mutahi Kagwe, Julius Yego, #VoteThemOut , #Elections2022 Juliani, jm Kariuki a…",2022-08-08 11:41:03+00:00,1493204828344008709,82,289,135,289
1556606415652929538,RT @MayoIsSpicyy: Save America and democracy. #VoteThemOut,2022-08-08 11:41:04+00:00,717903871545180160,13794,14686,96777,58
1556606416168927233,"RT @TheArtivist_KE: Fellow Kenyans there is life after elections..... #ElectionsBilaNoma
#KenyaDecides2022 JKIA Sugoi Eric Omondi #VoteThem…",2022-08-08 11:41:04+00:00,307872316,749,3765,41400,50
1556606472326447104,"RT @Officialmanny4: Of a Truth Nigeria is truly BROKE.  Expect more hardship from @OfficialAPCNg . Borrowing to; build roads, bridges, infr…",2022-08-08 11:41:18+00:00,1193535476898115585,488,601,3219,4
1556606491637030913,"RT @ontitabrandon: LAST POLL‼️
➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU VOTE FOR TOMORROW!!?

RETWEET🔄 FOR RAILA

LIKE❤️ FOR DR. WILLIAM RUTO 
➖️…",2022-08-08 11:41:22+00:00,1445809580139814932,7,0,325,100
1556606655390965764,"RT @NewsSheriff: SWAT operative spotted checking a young man’s phone despite Inspector-General of Police’s warning against such.

National…",2022-08-08 11:42:01+00:00,1376011488436105219,57,85,132,69
1556606663284719618,"RT @ontitabrandon: LAST POLL‼️
➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU VOTE FOR TOMORROW!!?

RETWEET🔄 FOR RAILA

LIKE❤️ FOR DR. WILLIAM RUTO 
➖️…",2022-08-08 11:42:03+00:00,409978791,168,378,268,100
1556606693110419458,"RT @ontitabrandon: LAST POLL‼️
➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU VOTE FOR TOMORROW!!?

RETWEET🔄 FOR RAILA

LIKE❤️ FOR DR. WILLIAM RUTO 
➖️…",2022-08-08 11:42:10+00:00,1249799472235847682,116,392,12452,100
1556606698051321861,"RT @ontitabrandon: LAST POLL‼️
➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU VOTE FOR TOMORROW!!?

RETWEET🔄 FOR RAILA

LIKE❤️ FOR DR. WILLIAM RUTO 
➖️…",2022-08-08 11:42:11+00:00,1200560274480254977,318,376,2776,100
1556606718934646785,"Kindly reach us for INSTALATIONS and MAINTENANCE services OF;
CCTV, 
NETWORKING,
Electric fences  and
TV mounting.… https://t.co/CzCKpv9ekM",2022-08-08 11:42:16+00:00,1433128184241954822,539,626,12,0
1556606742989086720,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:42:22+00:00,853854024617127936,835,1668,12406,142
1556606788795092996,"RT @iam_vique: The APC govt campaigned to vigorously in 2015 and this is the result.

#VoteThemOut

Arise TV • National TV • konji • Nasara…",2022-08-08 11:42:33+00:00,443139143,509,1139,1797,2
1556606820512309248,"RT @TheArtivist_KE: Fellow Kenyans there is life after elections..... #ElectionsBilaNoma
#KenyaDecides2022 JKIA Sugoi Eric Omondi #VoteThem…",2022-08-08 11:42:41+00:00,281139003,1189,2685,2789,50
1556606855425789953,"RT @TheArtivist_KE: Fellow Kenyans there is life after elections..... #ElectionsBilaNoma
#KenyaDecides2022 JKIA Sugoi Eric Omondi #VoteThem…",2022-08-08 11:42:49+00:00,1556598424304222208,3,42,1,50
1556606863357132802,"The APC govt campaigned to vigorously in 2015 and this is the result.

#VoteThemOut
Arise TV • National TV • konji… https://t.co/ttRQVVcw8W",2022-08-08 11:42:51+00:00,1385064479478763523,560,390,7691,0
1556606877068296197,"RT @1shermoore: #RemimberInNovember all of these #GOP Senators
voted to block the $35 cap on insulin costs.
How many more American lives wi…",2022-08-08 11:42:54+00:00,4829538791,255,486,13734,22
1556606890200686592,"Republicans need to go, insulin is a necessity for diabetics to live #deplorablereublicans #VoteThemOut https://t.co/h00dJXJ9md",2022-08-08 11:42:57+00:00,2340509388,2162,1796,15801,0
1556606904792760320,"Isaiah 1:19

If ye be willing and OBI'dient, ye shall eat the good of the land

#Emilokan
Barella
Pogba
Mourinho… https://t.co/pQhrFt53DI",2022-08-08 11:43:01+00:00,1418615416654532608,18,75,319,0
1556606970051940352,"Drive me nuts until my cum washes you in the face Boo
#SupremeCourt #KenyasChoice2022 #VoteThemOut https://t.co/kHGY8Yg9ZV",2022-08-08 11:43:16+00:00,1459062399915470849,766,467,1482,0
1556606980445306881,"RT @PeterEvansO: Tomorrow we have a date with our destiny. Tomorrow we unchain ourselves from the shackles of the Odingas, Kenyattas, and M…",2022-08-08 11:43:19+00:00,852921949684506624,1353,1402,10275,49
1556606987076571136,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:43:20+00:00,2753742322,2997,2468,11343,312
1556606994496339970,"RT @PeterEvansO: Tomorrow we have a date with our destiny. Tomorrow we unchain ourselves from the shackles of the Odingas, Kenyattas, and M…",2022-08-08 11:43:22+00:00,1349274761801723905,177,2187,2709,49
1556607003660898304,"RT @wilmahobbin: #VoteThemOut 
#GeneralElectionNow 
we can't go on like this 
they don't care https://t.co/GOJw5Oc7O3",2022-08-08 11:43:24+00:00,1285594911803416583,5012,5509,36265,25
1556607029573189634,"RT @NewsSheriff: 16-year-old Nigerian wonderkid, Tomisin Ogunnubi, beats 49,900 contestants from 170 countries to emerge among winners of $…",2022-08-08 11:43:30+00:00,1483156426306564100,80,152,25869,47
1556607097978191874,"RT @piper4missouri: Look around, Missouri. See your crumbling roads? Your 4-day schools? Your rural hospitals closing? The proliferation of…",2022-08-08 11:43:47+00:00,1285594911803416583,5012,5509,36265,4893
1556607103082663938,why are fighter jets up in the sky a few hours to election day.can you give insight ?? They are creating tension Dr… https://t.co/YC9FHjRokB,2022-08-08 11:43:48+00:00,1204721672089165825,33,53,1174,0
1556607116261343232,"RT @GideonBiwott3: Arye wee Kipchirchir!!!Kakoroot tumdo.
#Sugoi
#JKIA
#VoteThemOut 
#Benji https://t.co/OielenAoYo",2022-08-08 11:43:51+00:00,1456822363,161,401,7862,4
1556607129095651328,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:43:54+00:00,993976916699959298,261,310,18076,142
1556607168396382209,RT @AyoJohn54990900: More trouble for APC and PDP as ObiDents hit the street again... #VoteThemOut #EmiLokan #peterobicampaignfund https://…,2022-08-08 11:44:03+00:00,1509662598802952197,366,759,13020,48
1556607168631242752,"RT @Nrb_independent: Forget about Moses Kuria, Odinga, GEMA, Mutahi Kagwe, Julius Yego, #VoteThemOut , #Elections2022 Juliani, jm Kariuki a…",2022-08-08 11:44:04+00:00,1379812413156036608,0,39,6,289
1556607187878830080,"RT @mduveemsee: The song from today henceforth hakuna kubahatisha

A #VoteForRuto is a vote for #FreedomIsComing 
Where every hustle matter…",2022-08-08 11:44:08+00:00,1118476820,782,3086,19017,29
1556607188617003010,RT @TerryAnn1219: NOT ONE REPUBLICAN! #VoteBlueToSaveDemocracy #VoteThemOut #fbr #VoteBlue2022 https://t.co/1vy3cnyZ8I,2022-08-08 11:44:08+00:00,715244192927186944,19774,16440,110420,2
1556607273866334209,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:44:29+00:00,1534462695948357633,298,20,38,312
1556607309060751362,"RT @PeterEvansO: Tomorrow we have a date with our destiny. Tomorrow we unchain ourselves from the shackles of the Odingas, Kenyattas, and M…",2022-08-08 11:44:37+00:00,161669435,373,591,83,49
1556607324546121735,RT @Muciri_Embu: Tuko macho let them take these games elsewhere but not Mt Kenya. We are not sleeping today. We must protect hustlers votes…,2022-08-08 11:44:41+00:00,902519384253575168,13753,12701,299680,26
1556607327700238337,"WHO IS THE 5TH

#kenyaschoice2022 supreme court #kenyadecides naivasha bobi wine moses kuria raila amollo odinga dr… https://t.co/JpaHS1roVP",2022-08-08 11:44:41+00:00,829931002004844545,11042,7184,14040,2
1556607327792513024,.@GOP wouldn’t even lower the price of Insulin.  They wouldn’t even do that. Then why would you vote for them?… https://t.co/mE8R1mjF7o,2022-08-08 11:44:41+00:00,36572756,1018,2287,54342,0
1556607335136641026,"RT @piper4missouri: Look around, Missouri. See your crumbling roads? Your 4-day schools? Your rural hospitals closing? The proliferation of…",2022-08-08 11:44:43+00:00,1276898760,52866,58991,17261,4893
1556607377524330497,"RT @fred_fredrik: WHO IS THE 5TH

#kenyaschoice2022 supreme court #kenyadecides naivasha bobi wine moses kuria raila amollo odinga dr Willi…",2022-08-08 11:44:53+00:00,829931002004844545,11042,7184,14040,2
1556607399364026368,"RT @theLegacyPrep: Just one more reason we need to #VoteThemOut--ted, john, &amp; all the other GOP politicians.
#VoteThemAllOut2022 
#VoteBlue…",2022-08-08 11:44:59+00:00,1276898760,52866,58991,17261,26
1556607414899728387,"RT @NewsSheriff: Innoson Places Man who Prophesied in 1979 that He'll Be Making Vehicles on Lifetime Salary, Gifts Him New Car.

National T…",2022-08-08 11:45:02+00:00,1276470188288946177,771,2892,33104,11
1556607425263927298,"RT @adigomKelson: Nasarawa people have raised the bar. Now, other states will seek to up their game. If you took a dose of hypertensive dru…",2022-08-08 11:45:05+00:00,281504904,997,1944,96349,27
1556607455462834176,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:45:12+00:00,243783661,415,1336,19538,142
1556607475327057921,"RT @254_first: Lewis Hamilton in Kenya for a vacation. Is he your best Formula One driver?

#VoteThemOut Eric Omondi Sugoi Makueni Jayden h…",2022-08-08 11:45:17+00:00,1533342781732700166,3568,1963,52066,7
1556607482985943041,"RT @Nrb_independent: Forget about Moses Kuria, Odinga, GEMA, Mutahi Kagwe, Julius Yego, #VoteThemOut , #Elections2022 Juliani, jm Kariuki a…",2022-08-08 11:45:18+00:00,1523570342375133185,10,44,20,289
1556607522890547201,Masaa ni ya kuhesabu mheshimiwa mtarajiwa after kushindwa aende courtini kaa ako na roho ama aende hospitali kujeng… https://t.co/HKDfrnGLeE,2022-08-08 11:45:28+00:00,1193070777861648384,56,196,1274,0
1556607523708362752,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:45:28+00:00,134889649,2188,2068,37596,142
1556607536173912064,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:45:31+00:00,2536215766,9548,6792,60817,312
1556607537616719873,"Agricultural technology or agrotechnology (agtech, agritech, AgriTech, or agrotech) is the use of #technology in … https://t.co/wNk6xs6WDQ",2022-08-08 11:45:31+00:00,1502114127883517955,80,58,290,1
1556607543551598594,"RT @OlaoluwaThunder: MALLAM EL RUFAI telling nigerians not to vote for apc again; if you all want a better future. 
#EmiLokan 
Arise TV Nas…",2022-08-08 11:45:33+00:00,1497503471397969923,21,263,2485,34
1556607573935153152,"RT @TheArtivist_KE: Fellow Kenyans there is life after elections..... #ElectionsBilaNoma
#KenyaDecides2022 JKIA Sugoi Eric Omondi #VoteThem…",2022-08-08 11:45:40+00:00,1247947757379354624,3127,3626,26924,50
1556607576606900225,"RT @Nrb_independent: Forget about Moses Kuria, Odinga, GEMA, Mutahi Kagwe, Julius Yego, #VoteThemOut , #Elections2022 Juliani, jm Kariuki a…",2022-08-08 11:45:41+00:00,1548076991135375360,0,20,108,289
1556607602947129347,"RT @onyokpo: I sympathize with Peter Obi, he is no longer the one contesting, Nigeria youths and middle class are running through him as it…",2022-08-08 11:45:47+00:00,1548076991135375360,0,20,108,527
1556607624002449409,#VoteThemOut https://t.co/gEYrGkeaoG,2022-08-08 11:45:52+00:00,57211570,1279,2327,51043,1
1556607625411928069,"RT @TheArtivist_KE: Fellow Kenyans there is life after elections..... #ElectionsBilaNoma
#KenyaDecides2022 JKIA Sugoi Eric Omondi #VoteThem…",2022-08-08 11:45:52+00:00,1339544449630654466,356,4798,25292,50
1556607637600575491,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:45:55+00:00,445008720,67,430,3094,312
1556607648489000960,"RT @onyokpo: I sympathize with Peter Obi, he is no longer the one contesting, Nigeria youths and middle class are running through him as it…",2022-08-08 11:45:58+00:00,1186618999150391296,188,797,90673,527
1556607694571769856,"RT @254_first: Lewis Hamilton in Kenya for a vacation. Is he your best Formula One driver?

#VoteThemOut Eric Omondi Sugoi Makueni Jayden h…",2022-08-08 11:46:09+00:00,299574320,102,406,2310,7
1556607699269439488,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:46:10+00:00,1533576065301479429,3,11,147,142
1556607704185151491,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:46:11+00:00,876916579589599234,1566,2354,21703,142
1556607738641260545,"RT @NewsSheriff: SWAT operative spotted checking a young man’s phone despite Inspector-General of Police’s warning against such.

National…",2022-08-08 11:46:19+00:00,3143905577,220,51,471,69
1556607739048108032,"RT @JymoohP: Don't wast your vote, Vote 4 @WilliamsRuto 

Jayden Baba Rift valley #VoteThemOut #ProphetElvisMbonye Mutahi kagwe IEBC Eric o…",2022-08-08 11:46:20+00:00,1339544449630654466,356,4798,25292,3
1556607739861913600,"RT @Nrb_independent: Forget about Moses Kuria, Odinga, GEMA, Mutahi Kagwe, Julius Yego, #VoteThemOut , #Elections2022 Juliani, jm Kariuki a…",2022-08-08 11:46:20+00:00,1513802062739431425,10,20,29,289
1556607755611504640,RT @Muciri_Embu: Tuko macho let them take these games elsewhere but not Mt Kenya. We are not sleeping today. We must protect hustlers votes…,2022-08-08 11:46:23+00:00,1424067809517178880,280,1143,11752,26
1556607757859442688,"RT @HMike141: Why isn't this a bigger story?
#NovemberIsComing #VoteThemOut",2022-08-08 11:46:24+00:00,622969430,16939,16737,36375,8
1556607788637462531,"RT @onyokpo: I sympathize with Peter Obi, he is no longer the one contesting, Nigeria youths and middle class are running through him as it…",2022-08-08 11:46:31+00:00,3046636255,272,341,12926,527
1556607808388435970,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:46:36+00:00,1253616701922512897,189,692,9109,142
1556607841074561024,"RT @adigomKelson: Nasarawa people have raised the bar. Now, other states will seek to up their game. If you took a dose of hypertensive dru…",2022-08-08 11:46:44+00:00,1284986856921333766,12765,354,17170,27
1556607850268459009,"RT @onyokpo: I sympathize with Peter Obi, he is no longer the one contesting, Nigeria youths and middle class are running through him as it…",2022-08-08 11:46:46+00:00,964032446198157312,41,215,182,527
1556607863652585473,"RT @NewsSheriff: SWAT operative spotted checking a young man’s phone despite Inspector-General of Police’s warning against such.

National…",2022-08-08 11:46:49+00:00,1046738206383919105,158,269,329,69
1556607878554845184,"RT @NewsSheriff: SWAT operative spotted checking a young man’s phone despite Inspector-General of Police’s warning against such.

National…",2022-08-08 11:46:53+00:00,1456145825021640713,386,103,5960,69
1556607891200671744,"RT @254_first: Lewis Hamilton in Kenya for a vacation. Is he your best Formula One driver?

#VoteThemOut Eric Omondi Sugoi Makueni Jayden h…",2022-08-08 11:46:56+00:00,1339544449630654466,356,4798,25292,7
1556607898075136003,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:46:57+00:00,2224934922,2176,4753,27767,142
1556607912193269760,"John Michuki was a man of integrity, who hardly made mistakes when it came to matters of governance. Kikuyus think… https://t.co/w6YUWxGQMs",2022-08-08 11:47:01+00:00,2223979149,1562,1582,12822,0
1556607918144888834,RT @AyoJohn54990900: More trouble for APC and PDP as ObiDents hit the street again... #VoteThemOut #EmiLokan #peterobicampaignfund https://…,2022-08-08 11:47:02+00:00,628572667,1678,1318,16186,48
1556607927879868420,"RT @HMike141: Why isn't this a bigger story?
#NovemberIsComing #VoteThemOut",2022-08-08 11:47:05+00:00,541328418,3903,5002,60679,8
1556608047702753280,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:47:33+00:00,1389827785716273152,90,209,906,312
1556608084352573440,"RT @OlaoluwaThunder: MALLAM EL RUFAI telling nigerians not to vote for apc again; if you all want a better future. 
#EmiLokan 
Arise TV Nas…",2022-08-08 11:47:42+00:00,1320691068388651009,55,512,443,34
1556608109774344192,"Updating you guys on my journey learning 3D animation. Made some 3D models out of mesh
#Daniella #VoteThemOut… https://t.co/IaQU0WoMX2",2022-08-08 11:47:48+00:00,1116502200363171840,218,76,890,1
1556608156658188288,@NoLieWithBTC #VoteThemAllOut2022 #VoteThemOut #Vote,2022-08-08 11:47:59+00:00,1099038462,754,1319,23581,0
1556608161464868865,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:48:00+00:00,293200664,2450,3422,8463,142
1556608173426999296,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:48:03+00:00,1152881407250878464,1904,3319,24263,142
1556608195455586306,"RT @wesrono: The eloquence of Mohammed Ali explaining his curiosity in White man world..

It's about time we think through this type of bra…",2022-08-08 11:48:08+00:00,100159951,1792,4996,19008,17
1556608195661004800,"Kiburi na madharau in one picture 

#KenyaDecides2022The #VOTEFORRUTO 

#VoteThemOut Eric Omondi #VoteForRuto Jayde… https://t.co/7MXEeX0KEp",2022-08-08 11:48:08+00:00,853719569038540801,39,157,1265,0
1556608225310646274,"RT @NewsSheriff: SWAT operative spotted checking a young man’s phone despite Inspector-General of Police’s warning against such.

National…",2022-08-08 11:48:15+00:00,1552187650056011778,5,32,29,69
1556608226665582593,"RT @mduveemsee: The song from today henceforth hakuna kubahatisha

A #VoteForRuto is a vote for #FreedomIsComing 
Where every hustle matter…",2022-08-08 11:48:16+00:00,1456822363,161,401,7862,29
1556608245430730754,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:48:20+00:00,301559547,85,183,1983,142
1556608250006626307,RT @AyoJohn54990900: More trouble for APC and PDP as ObiDents hit the street again... #VoteThemOut #EmiLokan #peterobicampaignfund https://…,2022-08-08 11:48:21+00:00,1526483642138169344,807,1878,12414,48
1556608276929941505,RT @MayoIsSpicyy: Save America and democracy. #VoteThemOut,2022-08-08 11:48:28+00:00,283708433,466,3310,414874,58
1556608278779551745,"British rapper and singer, Stefflon Don break silence, revealed two reasons why she broke up with her Nigerian boyf… https://t.co/4Hl9KEMKeO",2022-08-08 11:48:28+00:00,30691469,2313,2432,1634,0
1556608291836502017,"Lexus es330
In Enugu
2.5mil
Matelex Venture 

#VoteThemOut
Arise TV • National TV • konji • Nasarawa • Wole Soyinka… https://t.co/nYhzGEUlyH",2022-08-08 11:48:31+00:00,1477558966540546053,388,172,28476,0
1556608355740827650,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:48:47+00:00,1334111875546701824,216,959,879,142
1556608379749105665,RT @Muciri_Embu: Tuko macho let them take these games elsewhere but not Mt Kenya. We are not sleeping today. We must protect hustlers votes…,2022-08-08 11:48:52+00:00,1200640641325240321,692,2657,58875,26
1556608408060678145,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:48:59+00:00,904823363176103936,1105,1847,83222,312
1556608452407033859,"RT @HMike141: Why isn't this a bigger story?
#NovemberIsComing #VoteThemOut",2022-08-08 11:49:10+00:00,553142381,1515,1729,56122,8
1556608463912017921,"RT @NewsSheriff: SWAT operative spotted checking a young man’s phone despite Inspector-General of Police’s warning against such.

National…",2022-08-08 11:49:12+00:00,714917640,168,462,199,69
1556608466453659648,Inverter provides an Alternative Power supply for your Home/ Office Appliances. Inverter is reliable🔥. Lagosians Ba… https://t.co/lkThR2kbsW,2022-08-08 11:49:13+00:00,1488473972,333,788,2862,1
1556608476377497602,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:49:15+00:00,936607475079548928,296,406,2309,312
1556608519826280448,RT @ObidientsYouth: At the mention of OBidients!!! Hear what happened next.. The Obidient wave will so sweep off APC and PDP like kilode!…,2022-08-08 11:49:26+00:00,253090402,60,135,523,142
1556608521814376455,"When have we ever had elections stolen in Kenya?

#VoteThemOut https://t.co/MgOCbmbtZo",2022-08-08 11:49:26+00:00,937969404469481472,1156,749,14965,0
1556608542563516416,"RT @onyokpo: I sympathize with Peter Obi, he is no longer the one contesting, Nigeria youths and middle class are running through him as it…",2022-08-08 11:49:31+00:00,979035731434885120,158,94,174,527
1556608548024586242,"Big daddy Camry
In Asaba
1.3mil
Matelex Venture 

#VoteThemOut
Arise TV • National TV • konji • Nasarawa • Wole Soy… https://t.co/J1SDJ5KHkA",2022-08-08 11:49:32+00:00,1477558966540546053,388,172,28476,0
1556608576671649792,"Can you imagine that a car, once cost 2 thousand Naira, in the 190’s. This shows that we never progressed as a coun… https://t.co/gYVvBkaH9a",2022-08-08 11:49:39+00:00,2855900398,1522,1632,19788,3
1556608595265036288,"RT @DrTheodo: If they leave Tinubu self, e go vote for Peter Obi 😂

Sarkin Dariya na so e go be oo. Who no like better thing. Na those arnd…",2022-08-08 11:49:44+00:00,1318100457466769409,132,39,14447,132
1556608605058646018,RT @AyoJohn54990900: More trouble for APC and PDP as ObiDents hit the street again... #VoteThemOut #EmiLokan #peterobicampaignfund https://…,2022-08-08 11:49:46+00:00,1035953456350224386,9788,9139,55110,48
1556608665670635520,"RT @NewsSheriff: SWAT operative spotted checking a young man’s phone despite Inspector-General of Police’s warning against such.

National…",2022-08-08 11:50:00+00:00,239496452,2472,3157,7583,69
1556608679482384384,"Honda
In Awka Anambra 
1.5mil
Matelex Venture 

#VoteThemOut
Arise TV • National TV • konji • Nasarawa • Wole Soyin… https://t.co/2c3pzGwepd",2022-08-08 11:50:04+00:00,1477558966540546053,388,172,28476,0
1556608724571197442,"RT @ontitabrandon: LAST POLL‼️
➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU VOTE FOR TOMORROW!!?

RETWEET🔄 FOR RAILA

LIKE❤️ FOR DR. WILLIAM RUTO 
➖️…",2022-08-08 11:50:14+00:00,1192389743599931392,53,113,2250,100
1556608731378552833,"RT @FireandRain23: Latest Version of Reconciliation Bill Raises Taxes on Small Businesses https://t.co/LK0ltootGY via @BreitbartNews 
#Nove…",2022-08-08 11:50:16+00:00,1465355661290749959,1335,1648,645,2
1556608737137332224,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:50:17+00:00,820685336506486784,1235,832,72966,312
1556608737330208769,"RT @TheArtivist_KE: Fellow Kenyans there is life after elections..... #ElectionsBilaNoma
#KenyaDecides2022 JKIA Sugoi Eric Omondi #VoteThem…",2022-08-08 11:50:18+00:00,1521204895604518919,308,569,3821,50
1556608757810987010,"Remember the name PETER THIEL. He’s a tech billionaire, Trump’s biggest donor &amp; gave 10 million each to extremists… https://t.co/GeTJOgihXv",2022-08-08 11:50:22+00:00,1146262860428955650,16,9,111,0
1556608760155672582,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:50:23+00:00,1159552083550494720,3181,3282,27138,312
1556608769328664576,"Jogoo wa SHAMBA hawiki mjini....waswahili mnisaidie hapa, huu ni mfano wa KITENDAWILI?? ama.
Give a like ♥️ and ret… https://t.co/HZUGY1pnRk",2022-08-08 11:50:25+00:00,1547956694650523652,0,17,22,0
1556608772356947970,"RT @PeterEvansO: Tomorrow we have a date with our destiny. Tomorrow we unchain ourselves from the shackles of the Odingas, Kenyattas, and M…",2022-08-08 11:50:26+00:00,4353714016,244,361,24273,49
1556608823212883976,"RT @wesrono: The eloquence of Mohammed Ali explaining his curiosity in White man world..

It's about time we think through this type of bra…",2022-08-08 11:50:38+00:00,308819956,40,178,1059,17
1556608837125394432,"RT @ontitabrandon: LAST POLL‼️
➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU VOTE FOR TOMORROW!!?

RETWEET🔄 FOR RAILA

LIKE❤️ FOR DR. WILLIAM RUTO 
➖️…",2022-08-08 11:50:41+00:00,1063744483857178625,34,116,341,100
1556608838530367489,"Toyota Hilux 
In Abuja
8.5mil
Matelex Venture 

#VoteThemOut
Arise TV • National TV • konji • Nasarawa • Wole Soyin… https://t.co/WjHnkfszul",2022-08-08 11:50:42+00:00,1477558966540546053,388,172,28476,0
1556608854313635844,ENOUGH IS ENOUGH We are tired of oppressive politics let get out and #VoteThemOut. Leadership is more than just POW… https://t.co/XEUOcPK3jS,2022-08-08 11:50:45+00:00,101798154,1230,1700,17158,3
1556608876207808512,"Republicans do not care about American families.

#VoteThemOut #NeverGOPAgain #InsulinCap https://t.co/DB7n8a6IZv",2022-08-08 11:50:51+00:00,1315444851404668929,3271,4834,26242,0
1556608876807593986,"RT @NewsSheriff: SWAT operative spotted checking a young man’s phone despite Inspector-General of Police’s warning against such.

National…",2022-08-08 11:50:51+00:00,421741991,1187,4998,5342,69
1556608882415394816,"RT @ontitabrandon: LAST POLL‼️
➖️➖️➖️➖️➖️➖️➖️➖️➖️➖️
WHO WILL YOU VOTE FOR TOMORROW!!?

RETWEET🔄 FOR RAILA

LIKE❤️ FOR DR. WILLIAM RUTO 
➖️…",2022-08-08 11:50:52+00:00,1408340840162988034,139,3501,1494,100
1556608937486700546,"RT @politicalcritik: This saying is common among the Yoruba and Igbo. ""An old man who ties corn around his waist turns into a chicken's mat…",2022-08-08 11:51:05+00:00,1509518154602622981,1,1,6,45
1556608941328678913,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:51:06+00:00,462947397,30,53,1955,312
1556608983112228864,"RT @multimeverse: One man will come and say he own a whole state &amp; people will applaud him. They will say Godfatherism, in this era? Mentee…",2022-08-08 11:51:16+00:00,1244125186812776460,3,35,10,312
1556608989072326656,More taxes yay!!!! #VoteThemOut https://t.co/dTqunuCjmB,2022-08-08 11:51:18+00:00,1315590830258819072,6145,6343,22350,0
