id,text,created_at,user_id,followers_count,friends_count,favourites_count,retweet_count
1556634726219366403,"RT @BBU_BLACKPINK: [TRANS] #JISOO: Guys will I spoil our comeback or not, answer quickly~
#LISA: She will. But you are always, you are the…",2022-08-08 13:33:34+00:00,3913548807,402,112,313570,213
1556634726923874310,"RT @LiliesHome_: ไหล่กระแทกจอมั่กเลยย 😻
SIX YEARS WITH LISA

#WhatsYourK  
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/6p2POHaFw3",2022-08-08 13:33:34+00:00,1445392494217338881,21,1,224,185
1556634726969909248,ขอมองหน่อยนะ🥰🥰 #LISOO #LISA #JISOO #BLACKPINK https://t.co/ly2sZAmTcW,2022-08-08 13:33:34+00:00,1449165691454586881,15,94,532,0
1556634727158652928,"RT @YummyKj: ไหนใครโหวต เอาใจไปเลย
#WhatsYourK    #WhatsYourK_MySong #LISA #MONEY #LALISA https://t.co/GFnzBECqv6",2022-08-08 13:33:34+00:00,1260151094581198850,552,525,281317,36
1556634727309725696,RT @blackpinkjpgs: JISOO AND LISA THE CUTEST 🥺🫶🏼 https://t.co/7DmNlvUAnU,2022-08-08 13:33:34+00:00,1079057886876073985,776,1727,63905,606
1556634727401938946,"RT @lalisabaobei: คลิปรวมโปรเจคครบรอบเดบิ้ว6 ปีน้องลิซมาแล้วค้า
โปรเจคแบ่งย่อยเป็น3 part นะคะ
Part 1 โชว์ จอ AR 5 เมือง คล้ายๆโปเกม่อน ที่…",2022-08-08 13:33:34+00:00,944780234347311105,7,14,9854,195
1556634727653773314,2017'de olan seyi atmaniz hicbir seyi degistirmiyor bozuk plaklar lisa hicbir zaman fl0p faviniza en iyisi demedi d… https://t.co/rBDQkJUb4x,2022-08-08 13:33:34+00:00,3394503088,49,46,6775,0
1556634728568336384,RT @xx_turtle_: For the live Jisoo wore black and pink even her hair ties matched and Lisa wanted to also so she went to change https://t.c…,2022-08-08 13:33:34+00:00,1541326407577796610,6,32,2610,846
1556634728593125377,"RT @BPINKLATINO: Lisa: Rapera Jisoo por favor regresa

 Jisoo: No No No
https://t.co/wXGMzCdOpd",2022-08-08 13:33:34+00:00,3294110629,344,336,22030,66
1556634728685772800,"RT @BBU_BLACKPINK: [WEVERSE] #LISA: I love you! Was that a spoiler?
#JISOO: Was it a spoiler..? Find out!

🤔👀 @BLACKPINK 
 https://t.co/Keo…",2022-08-08 13:33:34+00:00,1375678468759805953,12,14,9618,1742
1556634728706412545,"RT @melonsecret: พอทำผมยาวลอนๆแบบนี้ ยิ่งน่ารัก น่าเอ็นดู น่าทะนุถนอมขึ้นไปอีก อุนแม่หลงไม่ไหวแล้วนะคะ หัวใจหนูล้านดวงเลยยย

SIX YEARS WITH…",2022-08-08 13:33:34+00:00,1445350655439237125,0,3,172,1031
1556634728845168640,"RT @Lsglobal_: ME thinking how deeply in love am i with LISA

#WhatsYourK     
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/nMGt7Jn…",2022-08-08 13:33:34+00:00,1456157600601444353,168,140,24016,710
1556634729717178368,RT @blackpinkfuls: Lisa forgot that the teaser already came out and thought that Jisoo revealed a spoiler 😂😂 @blackpink https://t.co/YSTWJn…,2022-08-08 13:33:35+00:00,1485610312069906436,74,132,472,762
1556634730237509633,"Thank you Mr. Wang Wang 🙇🏻‍♀️ 

SIX YEARS WITH LISA #WhatsYourK #WhatsYourK_MySolo
#LISA #LALISA #MONEY https://t.co/KUsDPX5mGV",2022-08-08 13:33:35+00:00,1384665841170591746,726,683,38712,1
1556634730241863680,"RT @lisamygem: Lisa: ""Are you going to give spoilers today?""

Jisoo: ""When did I??"" 

Lisa: ""The person who spoils the most is definitely u…",2022-08-08 13:33:35+00:00,1391708184944025600,2,18,1691,2181
1556634730279616513,"RT @Lsglobal_: she's so pretty 😩

#WhatsYourK     
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/er4UAEqbcX",2022-08-08 13:33:35+00:00,1297445599919214594,557,736,110917,264
1556634731176833024,lisa really went through her old computer just to find that old bp house pic 😭,2022-08-08 13:33:35+00:00,1438473908508782594,74,63,4787,0
1556634732213190658,RT @blackpinkbabo: lisa said she had pictures for their 6th anniversary but couldn’t upload them because she wanted to hide her hair lol ji…,2022-08-08 13:33:35+00:00,1456277369686159379,32,19,52591,2754
1556634732263346177,"RT @pinkiehoes: lisa quería spolear algo a los fans internacionales, se viene gira en latinoamerica finalmente nos tocó sonreír",2022-08-08 13:33:35+00:00,1346689302533726209,149,115,12317,8
1556634732267446274,RT @blackpinkjpgs: JISOO AND LISA THE CUTEST 🥺🫶🏼 https://t.co/7DmNlvUAnU,2022-08-08 13:33:35+00:00,86621267,1381,590,10108,606
1556634732687142912,"RT @Lsglobal_: she's so pretty 😩

#WhatsYourK     
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/er4UAEqbcX",2022-08-08 13:33:35+00:00,1236723226723536896,202,294,108600,264
1556634733479542784,"RT @updateslalisatr: LISA extends her record as the First and Only Asian Female Act to have 20 posts with over 10M likes on IG.

#WhatsYour…",2022-08-08 13:33:35+00:00,1391702306572308480,117,178,15088,485
1556634733748051968,"@nftlisa @UnknownCo123 You are such a creative beast Lisa, a truly inspirational soul, and a damn fun one too 🤍🐦",2022-08-08 13:33:36+00:00,964124018583457793,1924,1113,14361,0
1556634734356471809,"RT @Lsglobal_: She looks so gooooood 🥵

#WhatsYourK    
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/bh4cvtZksQ",2022-08-08 13:33:36+00:00,1440509527976124425,279,15,2005,312
1556634734452621312,RT @cyanblink: LISA AND JISOO ARE LIVE ON WEVERSE! @BLACKPINK https://t.co/bfTKegu3pH,2022-08-08 13:33:36+00:00,1030102172921294848,16,26,21499,1168
1556634734884978689,"RT @blackpinkbabo: lisa and jisoo made a heart but jisoo broke it saying “is this a spoiler or not” and after making a surprised face, jiso…",2022-08-08 13:33:36+00:00,1032629454667796482,306,985,71856,392
1556634735534694400,"RT @Koonkonrak: หัวใจไม่ธรรมดา “หัวใจพิเศษ”  💛💜

#JISOO #LISA #LISOO https://t.co/OuCBBvmDu3",2022-08-08 13:33:36+00:00,738499932,95,287,103558,392
1556634736411512835,"RT @LaliceUpdates: For K-pop Herald Awards ⬇️

MUST INCLUDE HASHTAGS: 

#WhatsYourK 
#WhatsYourK_MySong [Category]  #LISA [Official Artist…",2022-08-08 13:33:36+00:00,1249325592543203334,293,351,22857,401
1556634736713355264,"RT @jisoocloset: LISOO live on Weverse💗
#JISOO #LISA https://t.co/10w8kXSrQK",2022-08-08 13:33:36+00:00,4213002745,2069,720,99020,21
1556634736822329344,"RT @lisamygem: Lisa: ""Are you going to give spoilers today?""

Jisoo: ""When did I??"" 

Lisa: ""The person who spoils the most is definitely u…",2022-08-08 13:33:36+00:00,1461341116465238020,5,82,4553,2181
1556634737204408320,"RT @LDN327: 🤗

SIX YEARS WITH LISA

#WhatsYourK 
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/6l2ueUjBjK",2022-08-08 13:33:36+00:00,839452747803942912,235,134,89602,18
1556634738777100288,"RT @lisamygem: 🐰*reads comment* ""Lisa I love you"" 
I'm looking for a ""Jisoo I love you"" 
🐣 Jisoo I love you!! 

Jisoo makes a heart with Li…",2022-08-08 13:33:37+00:00,31825708,2072,1692,23815,907
1556634738856960000,RT @starfess: -hi lisa is becoming more beautiful and this hair color suits her very well😣 https://t.co/gEEWR6AkCW,2022-08-08 13:33:37+00:00,1241683651949035520,2967,681,151642,265
1556634738877923328,RT @blackpinkbabo: Lisa said she wanted to wear a wig and hide her hair but they showed her hair 😹,2022-08-08 13:33:37+00:00,1448994422394261511,10,50,16113,1014
1556634739154747398,RT @blackpinkfuls: Lisa forgot that the teaser already came out and thought that Jisoo revealed a spoiler 😂😂 @blackpink https://t.co/YSTWJn…,2022-08-08 13:33:37+00:00,1391332634366648325,116,126,675,762
1556634739326558209,RT @BLACKPINKGLOBAL: #JISOO and #LISA are live on Weverse 😭 @BLACKPINK https://t.co/pzVLq3J5nE,2022-08-08 13:33:37+00:00,1403758634614476802,178,72,139709,740
1556634740039753728,RT @blackpinkbabo: Lisa and Jisoo said that we’ll actually see them a lot this year 🥹 please 🫶🏻,2022-08-08 13:33:37+00:00,4807064654,381,285,366167,1227
1556634740077129730,RT @BBU_BLACKPINK: #JENNIE and #ROSÉ will join #JISOO and #LISA later on due to conflict of schedule. @BLACKPINK,2022-08-08 13:33:37+00:00,1208717367825448965,489,539,146275,1309
1556634740295626754,"https://t.co/JyHWgaW5jQ
#Badminton #LISA #pompagalon #pompagalonmurah #pompagalonelektrik https://t.co/4OucZb2oZ4",2022-08-08 13:33:37+00:00,1138668118480379904,48,749,178,0
1556634740563873792,"RT @BPINKLATINO: Jisoo: Gracias por hacer siempre feliz a BLINK (lee comentario)

 Lisa: Nosotros también estamos agradecidos contigo BLINK…",2022-08-08 13:33:37+00:00,1486859677715554304,27,76,587,31
1556634740567920642,@JPFBASE Tau lisa dari playlist random spotify,2022-08-08 13:33:37+00:00,1234391411455213568,808,863,13794,0
1556634740853248000,"RT @alexberjuang: 🍒🍒Get Paid To Use Facebook Click: https://t.co/qRX2ggYR62

#women #LISA #AnjaliArora #bb24 #Taiwan #nsfwtwtًًًٌٌٍِّْْٓ  #…",2022-08-08 13:33:37+00:00,1488892394548469765,325,1,192,1
1556634741226741760,"Lisoo!!
#SIXcredibleYearsWithBLACKPINK #JISOO #LISA #Lisoo https://t.co/UYKEE5GadJ",2022-08-08 13:33:37+00:00,1375746878952722433,2,15,1309,0
1556634741230563330,"RT @LDN327: แฟนบอยชาวจีน (คุณหวังหวัง) ผู้จัดงาน lightshow ครบรอบ 6 ปี #LISA ใน 10 เมืองในจีน 

#SIXcredibleYearsWithBLACKPINK

SIX YEARS W…",2022-08-08 13:33:37+00:00,94698956,111,543,109589,2080
1556634741557694467,"RT @LiliesHome_: 📊Billboard Hot Trending Songs - Last 24 Hrs

#1: LALISA 
#3: MONEY 

Keep up the energy! RT &amp; Reply more! Add a few words…",2022-08-08 13:33:37+00:00,1332078056484298753,10,49,3526,515
1556634741629239299,"SIX YEARS WITH LISA
#LISA #LALISA #MONEY 
15",2022-08-08 13:33:37+00:00,1564202256,44,290,4455,0
1556634741713125376,furry lisa omg https://t.co/xXo2RERHPX,2022-08-08 13:33:37+00:00,1273848819189534721,498,738,213562,0
1556634741939458050,RT @acelili_: I just know now everybody wants their fav to be Bulgari Global Ambassador. Too bad y'all favs ain't lisa 🤭😌 https://t.co/4Dnw…,2022-08-08 13:33:38+00:00,1449144828239835138,3,23,11598,32
1556634742174486530,RT @blackpinkbabo: Jisoo said no spoilers and Lisa was like “how come unni?” very surprised so Jisoo said “I usually don’t give spoilers.”…,2022-08-08 13:33:38+00:00,1260397317812781056,36,53,7356,543
1556634742962864128,RT @blackpinkbabo: lisa said she had pictures for their 6th anniversary but couldn’t upload them because she wanted to hide her hair lol ji…,2022-08-08 13:33:38+00:00,1268016543373250561,233,644,168101,2754
1556634743072034818,"RT @BPRussiaFanbase: On behalf of Jisoo, Jennie, Rosé, Lisa and BLACKPINK, we adopted a polar bear and a wild reindeer through the World Wi…",2022-08-08 13:33:38+00:00,1314943505790316544,255,214,160877,45
1556634743189295110,RT @blackpinkfuls: Lisa forgot that the teaser already came out and thought that Jisoo revealed a spoiler 😂😂 @blackpink https://t.co/YSTWJn…,2022-08-08 13:33:38+00:00,1093662355202830336,221,356,2878,762
1556634743692673024,"RT @LiliesHome_: น่ารักทั้งคนทั้งแมวเลยค้าบ 🐱😻
#LISA #LALISA #MONEY https://t.co/FvDnJyvCi9",2022-08-08 13:33:38+00:00,1415045104767627264,136,267,324651,464
1556634743889956864,"RT @bornpinkgrl: el live Lisoo se resume en Jisoo aprendiendo a guiñar, spoilers sin contexto y Lisa aprovechando para coquetearle a blink 😭",2022-08-08 13:33:38+00:00,1354314770468499456,540,1902,35913,2
1556634743944671232,RT @blackpinkbabo: can’t stop laughing at the fact that lisa had a blonde wing prepared just to hide her hair from blinks 😹 she’s so extra…,2022-08-08 13:33:38+00:00,1374619095350398981,22,205,42493,516
1556634745500418048,"RT @nari19831: สัญญาณไม่ค่อยดี แต่ใจที่มีให้เธอหมดเลยนะ 

#WhatsYourK   
#WhatsYourK_MySong #LISA 
#MONEY #LALISA https://t.co/viAX9vcI9k",2022-08-08 13:33:38+00:00,1230887345462771713,218,653,33284,44
1556634745530097664,RT @blackpinkbabo: Lisa suddenly said “We’re not old. We’re not as old. We look very young” 😹,2022-08-08 13:33:38+00:00,1490473834121555969,718,929,16852,1491
1556634745550671873,"RT @AiladaJ1: งื้ออ~น่ารักมากกก

#JISOO #LISA #LALISA #MONEY https://t.co/Ji4fAaBkGy",2022-08-08 13:33:38+00:00,1262562275111534593,353,487,17521,35
1556634745626169344,RT @E4GIRLISA: someone stop lisa from flirting with us😳 https://t.co/uI6TZZXYpr,2022-08-08 13:33:38+00:00,1306094986845396993,64,271,57890,77
1556634745965932549,Lisa 😆 https://t.co/xmbMvK5oLo,2022-08-08 13:33:38+00:00,1412328263720919047,144,724,32138,0
1556634746046001153,RT @blackpinkfuls: Lisa forgot that the teaser already came out and thought that Jisoo revealed a spoiler 😂😂 @blackpink https://t.co/YSTWJn…,2022-08-08 13:33:38+00:00,1249685736070107136,21,35,232,762
1556634746490331136,RT @blackpinkbabo: Lisa and Jisoo said that we’ll actually see them a lot this year 🥹 please 🫶🏻,2022-08-08 13:33:39+00:00,1537906153509642240,4,66,3156,1227
1556634746553528320,RT @blackpinkfuls: Lisa forgot that the teaser already came out and thought that Jisoo revealed a spoiler 😂😂 @blackpink https://t.co/YSTWJn…,2022-08-08 13:33:39+00:00,1250304800459083782,2852,1964,52762,762
1556634746670571526,RT @hitz955: เนื่องในวันแมวสากลนี้ ทาง HITZ 955 จะพาทุกคนมาส่องความน่ารักจากเหล่าศิลปินที่ตกเป็นทาสแมวว่าจะมีใครบ้าง และน้องๆ จะน่ารักกันแ…,2022-08-08 13:33:39+00:00,992391110315073537,8,27,83940,2709
1556634746708525056,RT @lesblinkot4: Al menos no me perdí el live de Lisa y Jisoo,2022-08-08 13:33:39+00:00,1500087117233463298,267,259,21598,3
1556634747228471296,RT @lisamygem: Not Lisa mid-live wardrobe change 😂🖤💗 https://t.co/C3PTfLkSQU,2022-08-08 13:33:39+00:00,1552937240032325637,2,89,921,2446
1556634747597635586,@mvouchercodes1 #Win,2022-08-08 13:33:39+00:00,1552596709271805953,4,67,31,0
1556634747622764544,"RT @lalisabaobei: คลิปรวมโปรเจคครบรอบเดบิ้ว6 ปีน้องลิซมาแล้วค้า
โปรเจคแบ่งย่อยเป็น3 part นะคะ
Part 1 โชว์ จอ AR 5 เมือง คล้ายๆโปเกม่อน ที่…",2022-08-08 13:33:39+00:00,1371474650,28700,439,48912,195
1556634747870347264,RT @lalisahourIy: it's not a lisa live unless she's squeezing tf out of the person next to her https://t.co/E1LgGN5aSc,2022-08-08 13:33:39+00:00,1326600379044335616,269,478,150260,888
1556634748344078337,RT @LSMFRANCE: Lisa changed herself in like 2sec 🖤💖 https://t.co/byaEWUo8wM,2022-08-08 13:33:39+00:00,1352883362021560320,7,10,38322,418
1556634749216911360,"RT @mywoncat: 400 VMA VOTES FOR BEST KPOP

— must like and rt pinned
— must follow me 
— must drop proofs below

#STRAYKIDS #SEVENTEEN #ITZ…",2022-08-08 13:33:39+00:00,1348973304359448576,1708,1694,75552,2011
1556634749229203456,"RT @jae_juli: [ GIVEAWAY VMA + CHOEAEDOL]

For winner 🏆: 
🎟 80 VOTES ( BEST KPOP) 
💗 1,000 EVER HEARTS 

- follow @jae_juli (must reach 1.4…",2022-08-08 13:33:39+00:00,1153762613366599680,840,551,152308,711
1556634749279424512,RT @E4GIRLISA: someone stop lisa from flirting with us😳 https://t.co/uI6TZZXYpr,2022-08-08 13:33:39+00:00,1263745791182725121,255,240,452,77
1556634749594177536,China Continues its Aggressive Military Exercises Near Taiwan for the 4th Day - The Foreign Desk | by Lisa Daftari https://t.co/i6VaYFscjV,2022-08-08 13:33:39+00:00,900414258,1695,1761,18939,0
1556634750470672384,"RT @Note3261: ว้าวววววน้องลิซสวยมากค่ะ

#WhatsYourK 
#WhatsYourK_MySolo #LISA 
#LALISA #MONEY https://t.co/xZcUSPYMXo",2022-08-08 13:33:40+00:00,1247509708635693056,235,289,5068,5
1556634750558752768,"RT @YummyKj: ไหนใครโหวต เอาใจไปเลย
#WhatsYourK    #WhatsYourK_MySong #LISA #MONEY #LALISA https://t.co/GFnzBECqv6",2022-08-08 13:33:40+00:00,1116983709767352320,244,470,65821,36
1556634751598940160,"RT @Lsglobal_: ME thinking how deeply in love am i with LISA

#WhatsYourK     
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/nMGt7Jn…",2022-08-08 13:33:40+00:00,1134464213479354368,73,163,1156,710
1556634751791992842,"RT @Iiliworld: تم ترشيح ليسا في جوائز @Kpop_Herald تحت عنوان ""أفضل أغنية""

 🗳️ التصويت على تويتر
 🗓️ من 8 الى 13 أغسطس 2022
 🏆 سيتم الإعلان…",2022-08-08 13:33:40+00:00,1091431976140238854,461,844,250266,8
1556634752379240449,"RT @BPINKLATINO: Jisoo: Ahora que hay una opción en vivo en Weverse, ¡vamos a venir mas seguido durante el regreso!

Lisa: si!! https://t.c…",2022-08-08 13:33:40+00:00,1206810132299927552,1421,1105,28134,58
1556634752739729409,"RT @YummyKj: ไหนใครโหวต เอาใจไปเลย
#WhatsYourK    #WhatsYourK_MySong #LISA #MONEY #LALISA https://t.co/GFnzBECqv6",2022-08-08 13:33:40+00:00,1434858457136451588,122,127,269,36
1556634754237140997,"RT @ppalit2022: ช้านนนร๊ากกกกกเค้า งุ้ยยย 🫰❤️

SIX YEARS WITH LISA 
#LISA #LALISA #MONEY #SIXcredibleYearsWithBLACKPINK https://t.co/JvcBFz…",2022-08-08 13:33:40+00:00,1456265756887322632,120,138,3604,29
1556634754396880896,"@MISSDIORJISOO Truth is there are lot of blinks saying 'Jisoo I love you', just lisa being lisa and want to say it herself.. Lol",2022-08-08 13:33:40+00:00,1253784321887924224,48,87,30155,0
1556634754673348610,"RT @TrueIDCreator: น่ารักเกินปุยมุ้ย! 10 ซุปตาร์ทาสแมว ฉลองวันแมวโลก
🔗 https://t.co/BjzfWxdKwG

ชวนคุณมาร่วมเป็นครีเอเตอร์กับเรา สมัครฟรี h…",2022-08-08 13:33:41+00:00,4897525945,468,2375,10655,1185
1556634754937540610,RT @blackpinkbabo: can’t stop laughing at the fact that lisa had a blonde wing prepared just to hide her hair from blinks 😹 she’s so extra…,2022-08-08 13:33:41+00:00,957216527228420096,19,969,20622,516
1556634755247984640,"RT @joon_nong: จองค่ะ พันธุ์นี้น่ารักมาก

#LISA #LALISA #MONEY 
 https://t.co/CChNM3eFsz",2022-08-08 13:33:41+00:00,790564208723103744,1387,319,825,16
1556634755763802113,RT @lisamygem: Not Lisa mid-live wardrobe change 😂🖤💗 https://t.co/C3PTfLkSQU,2022-08-08 13:33:41+00:00,1030102172921294848,16,26,21499,2446
1556634756023853056,"RT @_27JJRL: ลิซูคัมแบคคค ค่ดน่ารักเลยยยยค๊าบ ไอ้ต้าวววก้อนทั้งสอง
#LISOO #LISA  #JISOO https://t.co/MPXmG1rVID",2022-08-08 13:33:41+00:00,738499932,95,287,103558,527
1556634756548542466,"RT @NEWSJISOO: Lisa: “Jisoo rapper comeback please”
Jisoo: “no no no” 😂 https://t.co/0n4qrdUJpc",2022-08-08 13:33:41+00:00,1499997848565596160,1364,1570,20666,2133
1556634756715909120,"RT @BPLalisaTH1: ไม่อะไรกะใครนะแต่เมนฉันสวย รวย และแสนดีค่ะ

#WhatsYourK 
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/x4HVEw5VPU",2022-08-08 13:33:41+00:00,845843045559914496,193,322,22860,17
1556634756858597376,"RT @Chada224158: ท่านี้เรียกว่า ทำใจยาก😂

#LISA #LALISA #MONEY #JISOO https://t.co/IkHrnRWmCP",2022-08-08 13:33:41+00:00,1463014233520570372,19,273,78676,160
1556634757013856257,@boyesaz Morning Lisa 🤗💜☕️😎,2022-08-08 13:33:41+00:00,1319307229988818946,4412,5001,186808,0
1556634757319905280,RT @blackpinkbabo: can’t stop laughing at the fact that lisa had a blonde wing prepared just to hide her hair from blinks 😹 she’s so extra…,2022-08-08 13:33:41+00:00,1294474383478501378,119,815,91641,516
1556634757626097665,"RT @RIRIxLILI_: รีโหวตด้วยฮับ!!!

#WhatsYourK    #WhatsYourK_MySong #LISA #MONEY #LALISA https://t.co/fgjqjG6tBd",2022-08-08 13:33:41+00:00,1230887345462771713,218,653,33284,60
1556634757634859008,RT @blackpinkbabo: lisa said she had pictures for their 6th anniversary but couldn’t upload them because she wanted to hide her hair lol ji…,2022-08-08 13:33:41+00:00,1543170102782480384,1,13,1269,2754
1556634757659705344,RT @LSMFRANCE: Lisa changed herself in like 2sec 🖤💖 https://t.co/byaEWUo8wM,2022-08-08 13:33:41+00:00,1140530556737732608,76,161,94916,418
1556634757957824512,"RT @updateslalisatr: LISA extends her record as the First and Only Asian Female Act to have 20 posts with over 10M likes on IG.

#WhatsYour…",2022-08-08 13:33:41+00:00,1408163362081447936,894,981,18055,485
1556634758024556544,"RT @Lsglobal_: Lily 🥺

#WhatsYourK    
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/DAkhyIB9Iq",2022-08-08 13:33:41+00:00,1555233408800161793,5,118,1,238
1556634759144833026,"RT @blackpinkbabo: lisa and jisoo made a heart but jisoo broke it saying “is this a spoiler or not” and after making a surprised face, jiso…",2022-08-08 13:33:42+00:00,1479861961412136962,27,162,21135,392
1556634759362531328,RT @BBU_BLACKPINK: they are currently at #LISA’s house @BLACKPINK,2022-08-08 13:33:42+00:00,1430862438145007616,14,135,13570,327
1556634759572455426,"SIX YEARS WITH LISA
#LISA #LALISA #MONEY 
16",2022-08-08 13:33:42+00:00,1564202256,44,290,4455,0
1556634759891021824,"RT @NEWSJISOO: Lisa: “Jisoo rapper comeback please”
Jisoo: “no no no” 😂 https://t.co/0n4qrdUJpc",2022-08-08 13:33:42+00:00,1364029717922209793,84,198,13947,2133
1556634760272744448,RT @blackpinkbabo: can’t stop laughing at the fact that lisa had a blonde wing prepared just to hide her hair from blinks 😹 she’s so extra…,2022-08-08 13:33:42+00:00,736070894699712517,286,962,135278,516
1556634760276914176,"RT @pinkiehoes: lisa quería spolear algo a los fans internacionales, se viene gira en latinoamerica finalmente nos tocó sonreír",2022-08-08 13:33:42+00:00,1298038985508261888,293,360,41274,8
1556634760306253825,"RT @Born2Bredarmy: Lisa's favourite

https://t.co/3EflDCRk1Y",2022-08-08 13:33:42+00:00,1368089667053129731,406,616,86498,28
1556634760801239042,RT @blackpinkfuls: Lisa forgot that the teaser already came out and thought that Jisoo revealed a spoiler 😂😂 @blackpink https://t.co/YSTWJn…,2022-08-08 13:33:42+00:00,1218767191182458880,101,325,219487,762
1556634760818360321,"RT @Lsglobal_: Weverse LIVE!!!!!

#WhatsYourK    
#WhatsYourK_MySong #LISA
#MONEY #LALISA https://t.co/qx18bu2l9w",2022-08-08 13:33:42+00:00,1440509527976124425,279,15,2005,383
1556634760923205632,RT @blackpinkbabo: Lisa and Jisoo said that we’ll actually see them a lot this year 🥹 please 🫶🏻,2022-08-08 13:33:42+00:00,2770252861,7992,835,96524,1227
1556634761069600769,RT @tracklist: LISA está de visual novo 💗 https://t.co/UPz1Ehdxbt,2022-08-08 13:33:42+00:00,881161507668582400,143,374,331563,1046
1556634761216417792,RT @tracklist: LISA está de visual novo 💗 https://t.co/UPz1Ehdxbt,2022-08-08 13:33:42+00:00,1295687437801254913,13,113,5232,1046
1556634761682006016,"@sakata_LiSA いいなぁ💕
可愛い💕💕",2022-08-08 13:33:42+00:00,921728016740319232,995,764,31416,0
1556634761967255552,"RT @blackpinkbabo: lisa and jisoo made a heart but jisoo broke it saying “is this a spoiler or not” and after making a surprised face, jiso…",2022-08-08 13:33:42+00:00,1391427183361544201,497,1109,54152,392
1556634762496065538,"RT @jisoocloset: LISOO live on Weverse💗
#JISOO #LISA https://t.co/10w8kXSrQK",2022-08-08 13:33:42+00:00,1422044766821261314,99,700,70005,21
1556634762718347264,RT @BBU_BLACKPINK: [WEVERSE] They wanted OT4 LIVE but they're schedules didn't match so #JISOO and #LISA turned it on first. #JENNIE and #R…,2022-08-08 13:33:42+00:00,1506316041584267268,409,983,4969,637
1556634762734735361,"RT @LiliesHome_: น่ารักทั้งคนทั้งแมวเลยค้าบ 🐱😻
#LISA #LALISA #MONEY https://t.co/FvDnJyvCi9",2022-08-08 13:33:42+00:00,1456265756887322632,120,138,3604,464
1556634763166814209,"RT @Born2Bredarmy: Lisa's favourite

https://t.co/3EflDCRk1Y",2022-08-08 13:33:43+00:00,1435990597370736646,15,148,124127,28
1556634763909550080,"RT @WeverseBLACKPNK: 🐰: because of schedules Jennie and Rosé will come later, so we started it first! Please wait ! 
🐥: are we spoiling tod…",2022-08-08 13:33:43+00:00,1472615332606930946,13,82,59094,290
1556634764068630528,"RT @LiliesHome_: ใครชอบลิซ่าลุคนี้ คอมเมนท์แล้ว ติดแท็ก 
SIX YEARS WITH LISA 
#LISA #LALISA #MONEY มาบอกกันหน่อยค่ะ ว่าชอบมากแค่ไหน ? https…",2022-08-08 13:33:43+00:00,1317143508298338304,73,166,90865,1494
1556634764274049024,"RT @Born2Bredarmy: Lisa's favourite

https://t.co/3EflDCRk1Y",2022-08-08 13:33:43+00:00,1540739762218078215,33,160,318,28
1556634764433670146,RT @blackpinkbabo: Jisoo said no spoilers and Lisa was like “how come unni?” very surprised so Jisoo said “I usually don’t give spoilers.”…,2022-08-08 13:33:43+00:00,3386185222,109,95,173690,543
1556634764454625284,"RT @BPRussiaFanbase: On behalf of Jisoo, Jennie, Rosé, Lisa and BLACKPINK, we adopted a polar bear and a wild reindeer through the World Wi…",2022-08-08 13:33:43+00:00,1528553634451038208,17,48,3894,45
1556634764794544129,"RT @lalisabaobei: คลิปรวมโปรเจคครบรอบเดบิ้ว6 ปีน้องลิซมาแล้วค้า
โปรเจคแบ่งย่อยเป็น3 part นะคะ
Part 1 โชว์ จอ AR 5 เมือง คล้ายๆโปเกม่อน ที่…",2022-08-08 13:33:43+00:00,303813212,480,220,224,195
1556634765016457216,RT @blckpinkpic: LISA AND JISOO https://t.co/taWQmpLHrP,2022-08-08 13:33:43+00:00,959378976761298945,209,146,4055,1582
1556634765192839170,"RT @lalisabrasil: 📝 | JISOO: *lendo o comentário* ""Lisa eu te amo"". Estou procurando um ""Jisoo eu te amo"".

LISA: Jisoo te amo!!

Jisoo faz…",2022-08-08 13:33:43+00:00,1337924335219175425,325,411,14686,14
1556634765263904768,RT @blackpinkjpgs: JISOO AND LISA THE CUTEST 🥺🫶🏼 https://t.co/7DmNlvUAnU,2022-08-08 13:33:43+00:00,1449751504307384323,59,367,44005,606
1556634765423710208,"RT @Koonkonrak: หัวใจไม่ธรรมดา “หัวใจพิเศษ”  💛💜

#JISOO #LISA #LISOO https://t.co/OuCBBvmDu3",2022-08-08 13:33:43+00:00,2829459224,116,85,11516,392
1556634765746634752,"RT @miracletaelice: ลูกสาวสวย ☺️นู้เน้กของมัมหมี่💛

#LISA #MONEY #LALISA https://t.co/IEv62yq8ag",2022-08-08 13:33:43+00:00,1355544242811150337,520,763,304019,39
1556634765994106880,RT @blackpinkfuls: Lisa forgot that the teaser already came out and thought that Jisoo revealed a spoiler 😂😂 @blackpink https://t.co/YSTWJn…,2022-08-08 13:33:43+00:00,1137619198752899073,253,371,92778,762
